	F1norm_rprr	col_release	datasetname	knownmodules	max_layers	method	precision	recall	recovery	relevance	row_release	runningtime
2787	0.0	0.75	yeast_dream5	strict	300.0	plaid	0.0	0.0	0.0	0.0	1.0	3.921036958694458
2788	0.0	0.75	yeast_dream5	interconnected	300.0	plaid	0.0	0.0	0.0	0.0	1.0	3.921036958694458
2789	0.0	0.75	yeast_dream5	minimal	300.0	plaid	0.0	0.0	0.0	0.0	1.0	3.921036958694458
2790	0.0	0.75	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	0.0	3.9562408924102783
2791	0.0	0.75	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	0.0	3.9562408924102783
2792	0.0	0.75	yeast_dream5	minimal	350.0	plaid	0.0	0.0	0.0	0.0	0.0	3.9562408924102783
2793	0.4367266447715444	0.75	yeast_dream5	strict	350.0	plaid	0.009095196431792853	0.0021161176469170085	0.12999592999593	0.024826250039331355	0.25	22.072608947753906
2794	0.4441122954017467	0.75	yeast_dream5	interconnected	350.0	plaid	0.006946323699337949	0.0012844123792715505	0.10349431601434347	0.021671752740996062	0.25	22.072608947753906
2795	0.7650149551146898	0.75	yeast_dream5	minimal	350.0	plaid	0.008113795044034993	0.003435876862900681	0.13130671506352087	0.02760565966511208	0.25	22.072608947753906
2796	0.5518158109350079	0.75	yeast_dream5	strict	350.0	plaid	0.009071177686456258	0.002460683520709322	0.10326084028511522	0.04498056076149235	0.5	87.02488398551941
2797	0.6219087497025904	0.75	yeast_dream5	interconnected	350.0	plaid	0.00649494849196878	0.0017983463357342344	0.09500885221408668	0.03996809657950516	0.5	87.02488398551941
2798	1.053765500856127	0.75	yeast_dream5	minimal	350.0	plaid	0.008550043333139806	0.00522251288152409	0.11203020726239515	0.04515545396779598	0.5	87.02488398551941
2799	0.0	0.75	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	0.75	11.667650938034058
2800	0.0	0.75	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	0.75	11.667650938034058
2801	0.0043025329812804445	0.75	yeast_dream5	minimal	350.0	plaid	7.511994876647732e-06	6.469979296066252e-05	0.07142857142857142	0.002683807450888196	0.75	11.667650938034058
2802	0.0	0.75	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	1.0	4.11926794052124
2803	0.0	0.75	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	1.0	4.11926794052124
2804	0.0	0.75	yeast_dream5	minimal	350.0	plaid	0.0	0.0	0.0	0.0	1.0	4.11926794052124
2805	0.0	0.75	yeast_dream5	strict	400.0	plaid	0.0	0.0	0.0	0.0	0.0	3.8162500858306885
2806	0.0	0.75	yeast_dream5	interconnected	400.0	plaid	0.0	0.0	0.0	0.0	0.0	3.8162500858306885
2807	0.0	0.75	yeast_dream5	minimal	400.0	plaid	0.0	0.0	0.0	0.0	0.0	3.8162500858306885
2808	0.4367266447715444	0.75	yeast_dream5	strict	400.0	plaid	0.009095196431792853	0.0021161176469170085	0.12999592999593	0.024826250039331355	0.25	32.080357789993286
2809	0.4441122954017467	0.75	yeast_dream5	interconnected	400.0	plaid	0.006946323699337949	0.0012844123792715505	0.10349431601434347	0.021671752740996062	0.25	32.080357789993286
2810	0.7650149551146898	0.75	yeast_dream5	minimal	400.0	plaid	0.008113795044034993	0.003435876862900681	0.13130671506352087	0.02760565966511208	0.25	32.080357789993286
2811	0.47674114803982176	0.75	yeast_dream5	strict	400.0	plaid	0.007350690409832146	0.002093042992639625	0.09447549868902352	0.04059058181435765	0.5	57.94434094429016
2812	0.5471571483844836	0.75	yeast_dream5	interconnected	400.0	plaid	0.005366711235427603	0.0015886603273111838	0.09412419938735729	0.03443606761780731	0.5	57.94434094429016
2813	0.9469101976577217	0.75	yeast_dream5	minimal	400.0	plaid	0.007109785288633736	0.0047688964130942	0.13153548139697768	0.03806032218033994	0.5	57.94434094429016
2814	0.015407291581680665	0.75	yeast_dream5	strict	400.0	plaid	4.774770569702062e-05	0.0001507799435260575	0.047619047619047616	0.007352570116006226	0.75	20.630669116973877
2815	0.017522371647406366	0.75	yeast_dream5	interconnected	400.0	plaid	3.6755013295434946e-05	8.915188695540734e-05	0.043478260869565216	0.007945623731517916	0.75	20.630669116973877
2816	0.018309298677415434	0.75	yeast_dream5	minimal	400.0	plaid	3.20107150468311e-05	0.0002764445699228308	0.07142857142857142	0.0121174304621171	0.75	20.630669116973877
2817	0.0	0.75	yeast_dream5	strict	400.0	plaid	0.0	0.0	0.0	0.0	1.0	4.454021215438843
2818	0.0	0.75	yeast_dream5	interconnected	400.0	plaid	0.0	0.0	0.0	0.0	1.0	4.454021215438843
2819	0.0	0.75	yeast_dream5	minimal	400.0	plaid	0.0	0.0	0.0	0.0	1.0	4.454021215438843
2820	0.5537600209439335	0.75	yeast_dream5	strict	450.0	plaid	0.016732945543815936	0.0036059773006763838	0.13141025641025642	0.022973825530897007	0.0	54.131537199020386
2821	0.5074430978916464	0.75	yeast_dream5	interconnected	450.0	plaid	0.011348693347724103	0.001698178974272361	0.08723404255319149	0.02068683630688746	0.0	54.131537199020386
2822	0.8717286680140094	0.75	yeast_dream5	minimal	450.0	plaid	0.015202506076074955	0.004570501207729469	0.10606060606060606	0.02711837580690866	0.0	54.131537199020386
2823	0.6109420802836124	0.75	yeast_dream5	strict	450.0	plaid	0.019660390095934212	0.0033696092545832013	0.12888072721949118	0.029401840145434094	0.25	27.565718173980713
2824	0.6191486445277088	0.75	yeast_dream5	interconnected	450.0	plaid	0.015767717778960424	0.0019864900276367822	0.10060771326755773	0.02626836988713928	0.25	27.565718173980713
2825	1.0512093684014945	0.75	yeast_dream5	minimal	450.0	plaid	0.020281118914896208	0.0051810103815045794	0.12203633248507144	0.03381361432584029	0.25	27.565718173980713
2826	0.6325792381142903	0.75	yeast_dream5	strict	450.0	plaid	0.009157618153231073	0.003008414538574453	0.10224335918161653	0.05250252888309612	0.5	103.57869386672974
2827	0.6614900065707883	0.75	yeast_dream5	interconnected	450.0	plaid	0.006368445606694366	0.002019165697567911	0.08655620501937022	0.043198877407825166	0.5	103.57869386672974
2828	1.0666232586643771	0.75	yeast_dream5	minimal	450.0	plaid	0.00812173962288167	0.005666017083147017	0.1190943439688399	0.04384256421262348	0.5	103.57869386672974
2829	0.015407291581680665	0.75	yeast_dream5	strict	450.0	plaid	4.774770569702062e-05	0.0001507799435260575	0.047619047619047616	0.007352570116006226	0.75	21.704232931137085
2830	0.017522371647406366	0.75	yeast_dream5	interconnected	450.0	plaid	3.6755013295434946e-05	8.915188695540734e-05	0.043478260869565216	0.007945623731517916	0.75	21.704232931137085
2831	0.018309298677415434	0.75	yeast_dream5	minimal	450.0	plaid	3.20107150468311e-05	0.0002764445699228308	0.07142857142857142	0.0121174304621171	0.75	21.704232931137085
2832	0.0	0.75	yeast_dream5	strict	450.0	plaid	0.0	0.0	0.0	0.0	1.0	4.351712942123413
2833	0.0	0.75	yeast_dream5	interconnected	450.0	plaid	0.0	0.0	0.0	0.0	1.0	4.351712942123413
2834	0.0	0.75	yeast_dream5	minimal	450.0	plaid	0.0	0.0	0.0	0.0	1.0	4.351712942123413
2835	0.0	0.75	yeast_dream5	strict	500.0	plaid	0.0	0.0	0.0	0.0	0.0	21.411148071289062
2836	0.0	0.75	yeast_dream5	interconnected	500.0	plaid	0.0	0.0	0.0	0.0	0.0	21.411148071289062
2837	0.0	0.75	yeast_dream5	minimal	500.0	plaid	0.0	0.0	0.0	0.0	0.0	21.411148071289062
2838	0.4367266447715444	0.75	yeast_dream5	strict	500.0	plaid	0.009095196431792853	0.0021161176469170085	0.12999592999593	0.024826250039331355	0.25	22.66201615333557
2839	0.4441122954017467	0.75	yeast_dream5	interconnected	500.0	plaid	0.006946323699337949	0.0012844123792715505	0.10349431601434347	0.021671752740996062	0.25	22.66201615333557
2840	0.7650149551146898	0.75	yeast_dream5	minimal	500.0	plaid	0.008113795044034993	0.003435876862900681	0.13130671506352087	0.02760565966511208	0.25	22.66201615333557
2841	0.6059773114108604	0.75	yeast_dream5	strict	500.0	plaid	0.010278538078878845	0.002822463289501732	0.10301990299026038	0.04671206916290234	0.5	85.77955794334412
2842	0.6778863989444042	0.75	yeast_dream5	interconnected	500.0	plaid	0.007353274973344397	0.002040371756339919	0.10044536702145399	0.04035382627538935	0.5	85.77955794334412
2843	1.1440950243409855	0.75	yeast_dream5	minimal	500.0	plaid	0.009562694927907399	0.00610506926997623	0.12275355767015439	0.04539028911210389	0.5	85.77955794334412
2844	0.0	0.75	yeast_dream5	strict	500.0	plaid	0.0	0.0	0.0	0.0	0.75	12.908421039581299
2845	0.0	0.75	yeast_dream5	interconnected	500.0	plaid	0.0	0.0	0.0	0.0	0.75	12.908421039581299
2846	0.0043025329812804445	0.75	yeast_dream5	minimal	500.0	plaid	7.511994876647732e-06	6.469979296066252e-05	0.07142857142857142	0.002683807450888196	0.75	12.908421039581299
2847	0.0	0.75	yeast_dream5	strict	500.0	plaid	0.0	0.0	0.0	0.0	1.0	4.496722936630249
2848	0.0	0.75	yeast_dream5	interconnected	500.0	plaid	0.0	0.0	0.0	0.0	1.0	4.496722936630249
2849	0.0	0.75	yeast_dream5	minimal	500.0	plaid	0.0	0.0	0.0	0.0	1.0	4.496722936630249
2850	0.0	1.0	yeast_dream5	strict	50.0	plaid	0.0	0.0	0.0	0.0	0.0	4.335075855255127
2851	0.0	1.0	yeast_dream5	interconnected	50.0	plaid	0.0	0.0	0.0	0.0	0.0	4.335075855255127
2852	0.0	1.0	yeast_dream5	minimal	50.0	plaid	0.0	0.0	0.0	0.0	0.0	4.335075855255127
2853	0.0	1.0	yeast_dream5	strict	50.0	plaid	0.0	0.0	0.0	0.0	0.25	5.208431005477905
2854	0.0	1.0	yeast_dream5	interconnected	50.0	plaid	0.0	0.0	0.0	0.0	0.25	5.208431005477905
2855	0.0	1.0	yeast_dream5	minimal	50.0	plaid	0.0	0.0	0.0	0.0	0.25	5.208431005477905
2856	0.0	1.0	yeast_dream5	strict	50.0	plaid	0.0	0.0	0.0	0.0	0.5	4.115828037261963
2857	0.0	1.0	yeast_dream5	interconnected	50.0	plaid	0.0	0.0	0.0	0.0	0.5	4.115828037261963
2858	0.0	1.0	yeast_dream5	minimal	50.0	plaid	0.0	0.0	0.0	0.0	0.5	4.115828037261963
2859	0.0	1.0	yeast_dream5	strict	50.0	plaid	0.0	0.0	0.0	0.0	0.75	3.5876359939575195
2860	0.0	1.0	yeast_dream5	interconnected	50.0	plaid	0.0	0.0	0.0	0.0	0.75	3.5876359939575195
2861	0.0	1.0	yeast_dream5	minimal	50.0	plaid	0.0	0.0	0.0	0.0	0.75	3.5876359939575195
2862	0.0	1.0	yeast_dream5	strict	50.0	plaid	0.0	0.0	0.0	0.0	1.0	6.639107942581177
2863	0.0	1.0	yeast_dream5	interconnected	50.0	plaid	0.0	0.0	0.0	0.0	1.0	6.639107942581177
2864	0.0	1.0	yeast_dream5	minimal	50.0	plaid	0.0	0.0	0.0	0.0	1.0	6.639107942581177
2865	0.0	1.0	yeast_dream5	strict	100.0	plaid	0.0	0.0	0.0	0.0	0.0	4.4455530643463135
2866	0.0	1.0	yeast_dream5	interconnected	100.0	plaid	0.0	0.0	0.0	0.0	0.0	4.4455530643463135
2867	0.0	1.0	yeast_dream5	minimal	100.0	plaid	0.0	0.0	0.0	0.0	0.0	4.4455530643463135
2868	0.0	1.0	yeast_dream5	strict	100.0	plaid	0.0	0.0	0.0	0.0	0.25	4.1646130084991455
2869	0.0	1.0	yeast_dream5	interconnected	100.0	plaid	0.0	0.0	0.0	0.0	0.25	4.1646130084991455
2870	0.0	1.0	yeast_dream5	minimal	100.0	plaid	0.0	0.0	0.0	0.0	0.25	4.1646130084991455
2871	0.0	1.0	yeast_dream5	strict	100.0	plaid	0.0	0.0	0.0	0.0	0.5	4.048462152481079
2872	0.0	1.0	yeast_dream5	interconnected	100.0	plaid	0.0	0.0	0.0	0.0	0.5	4.048462152481079
2873	0.0	1.0	yeast_dream5	minimal	100.0	plaid	0.0	0.0	0.0	0.0	0.5	4.048462152481079
2874	0.0	1.0	yeast_dream5	strict	100.0	plaid	0.0	0.0	0.0	0.0	0.75	3.788444995880127
2875	0.0	1.0	yeast_dream5	interconnected	100.0	plaid	0.0	0.0	0.0	0.0	0.75	3.788444995880127
2876	0.0	1.0	yeast_dream5	minimal	100.0	plaid	0.0	0.0	0.0	0.0	0.75	3.788444995880127
2877	0.0	1.0	yeast_dream5	strict	100.0	plaid	0.0	0.0	0.0	0.0	1.0	3.959185838699341
2878	0.0	1.0	yeast_dream5	interconnected	100.0	plaid	0.0	0.0	0.0	0.0	1.0	3.959185838699341
2879	0.0	1.0	yeast_dream5	minimal	100.0	plaid	0.0	0.0	0.0	0.0	1.0	3.959185838699341
2880	0.0	1.0	yeast_dream5	strict	150.0	plaid	0.0	0.0	0.0	0.0	0.0	3.6830339431762695
2881	0.0	1.0	yeast_dream5	interconnected	150.0	plaid	0.0	0.0	0.0	0.0	0.0	3.6830339431762695
2882	0.0	1.0	yeast_dream5	minimal	150.0	plaid	0.0	0.0	0.0	0.0	0.0	3.6830339431762695
2883	0.0	1.0	yeast_dream5	strict	150.0	plaid	0.0	0.0	0.0	0.0	0.25	6.880821943283081
2884	0.0	1.0	yeast_dream5	interconnected	150.0	plaid	0.0	0.0	0.0	0.0	0.25	6.880821943283081
2885	0.0	1.0	yeast_dream5	minimal	150.0	plaid	0.0	0.0	0.0	0.0	0.25	6.880821943283081
2886	0.0	1.0	yeast_dream5	strict	150.0	plaid	0.0	0.0	0.0	0.0	0.5	4.2906858921051025
2887	0.0	1.0	yeast_dream5	interconnected	150.0	plaid	0.0	0.0	0.0	0.0	0.5	4.2906858921051025
2888	0.0	1.0	yeast_dream5	minimal	150.0	plaid	0.0	0.0	0.0	0.0	0.5	4.2906858921051025
2889	0.0	1.0	yeast_dream5	strict	150.0	plaid	0.0	0.0	0.0	0.0	0.75	4.949609994888306
2890	0.0	1.0	yeast_dream5	interconnected	150.0	plaid	0.0	0.0	0.0	0.0	0.75	4.949609994888306
2891	0.0	1.0	yeast_dream5	minimal	150.0	plaid	0.0	0.0	0.0	0.0	0.75	4.949609994888306
2892	0.0	1.0	yeast_dream5	strict	150.0	plaid	0.0	0.0	0.0	0.0	1.0	4.030553817749023
2893	0.0	1.0	yeast_dream5	interconnected	150.0	plaid	0.0	0.0	0.0	0.0	1.0	4.030553817749023
2894	0.0	1.0	yeast_dream5	minimal	150.0	plaid	0.0	0.0	0.0	0.0	1.0	4.030553817749023
2895	0.0	1.0	yeast_dream5	strict	200.0	plaid	0.0	0.0	0.0	0.0	0.0	4.277272939682007
2896	0.0	1.0	yeast_dream5	interconnected	200.0	plaid	0.0	0.0	0.0	0.0	0.0	4.277272939682007
2897	0.0	1.0	yeast_dream5	minimal	200.0	plaid	0.0	0.0	0.0	0.0	0.0	4.277272939682007
2898	0.0	1.0	yeast_dream5	strict	200.0	plaid	0.0	0.0	0.0	0.0	0.25	4.734378099441528
2899	0.0	1.0	yeast_dream5	interconnected	200.0	plaid	0.0	0.0	0.0	0.0	0.25	4.734378099441528
2900	0.0	1.0	yeast_dream5	minimal	200.0	plaid	0.0	0.0	0.0	0.0	0.25	4.734378099441528
2901	0.0	1.0	yeast_dream5	strict	200.0	plaid	0.0	0.0	0.0	0.0	0.5	4.086916208267212
2902	0.0	1.0	yeast_dream5	interconnected	200.0	plaid	0.0	0.0	0.0	0.0	0.5	4.086916208267212
2903	0.0	1.0	yeast_dream5	minimal	200.0	plaid	0.0	0.0	0.0	0.0	0.5	4.086916208267212
2904	0.0	1.0	yeast_dream5	strict	200.0	plaid	0.0	0.0	0.0	0.0	0.75	3.964237928390503
2905	0.0	1.0	yeast_dream5	interconnected	200.0	plaid	0.0	0.0	0.0	0.0	0.75	3.964237928390503
2906	0.0	1.0	yeast_dream5	minimal	200.0	plaid	0.0	0.0	0.0	0.0	0.75	3.964237928390503
2907	0.0	1.0	yeast_dream5	strict	200.0	plaid	0.0	0.0	0.0	0.0	1.0	3.8092079162597656
2908	0.0	1.0	yeast_dream5	interconnected	200.0	plaid	0.0	0.0	0.0	0.0	1.0	3.8092079162597656
2909	0.0	1.0	yeast_dream5	minimal	200.0	plaid	0.0	0.0	0.0	0.0	1.0	3.8092079162597656
2910	0.0	1.0	yeast_dream5	strict	250.0	plaid	0.0	0.0	0.0	0.0	0.0	4.77958607673645
2911	0.0	1.0	yeast_dream5	interconnected	250.0	plaid	0.0	0.0	0.0	0.0	0.0	4.77958607673645
2912	0.0	1.0	yeast_dream5	minimal	250.0	plaid	0.0	0.0	0.0	0.0	0.0	4.77958607673645
2913	0.0	1.0	yeast_dream5	strict	250.0	plaid	0.0	0.0	0.0	0.0	0.25	4.338654041290283
2914	0.0	1.0	yeast_dream5	interconnected	250.0	plaid	0.0	0.0	0.0	0.0	0.25	4.338654041290283
2915	0.0	1.0	yeast_dream5	minimal	250.0	plaid	0.0	0.0	0.0	0.0	0.25	4.338654041290283
2916	0.0	1.0	yeast_dream5	strict	250.0	plaid	0.0	0.0	0.0	0.0	0.5	6.063433885574341
2917	0.0	1.0	yeast_dream5	interconnected	250.0	plaid	0.0	0.0	0.0	0.0	0.5	6.063433885574341
2918	0.0	1.0	yeast_dream5	minimal	250.0	plaid	0.0	0.0	0.0	0.0	0.5	6.063433885574341
2919	0.0	1.0	yeast_dream5	strict	250.0	plaid	0.0	0.0	0.0	0.0	0.75	4.199134826660156
2920	0.0	1.0	yeast_dream5	interconnected	250.0	plaid	0.0	0.0	0.0	0.0	0.75	4.199134826660156
2921	0.0	1.0	yeast_dream5	minimal	250.0	plaid	0.0	0.0	0.0	0.0	0.75	4.199134826660156
2922	0.0	1.0	yeast_dream5	strict	250.0	plaid	0.0	0.0	0.0	0.0	1.0	4.346469879150391
2923	0.0	1.0	yeast_dream5	interconnected	250.0	plaid	0.0	0.0	0.0	0.0	1.0	4.346469879150391
2924	0.0	1.0	yeast_dream5	minimal	250.0	plaid	0.0	0.0	0.0	0.0	1.0	4.346469879150391
2925	0.0	1.0	yeast_dream5	strict	300.0	plaid	0.0	0.0	0.0	0.0	0.0	4.5428550243377686
2926	0.0	1.0	yeast_dream5	interconnected	300.0	plaid	0.0	0.0	0.0	0.0	0.0	4.5428550243377686
2927	0.0	1.0	yeast_dream5	minimal	300.0	plaid	0.0	0.0	0.0	0.0	0.0	4.5428550243377686
2928	0.0	1.0	yeast_dream5	strict	300.0	plaid	0.0	0.0	0.0	0.0	0.25	3.63729190826416
2929	0.0	1.0	yeast_dream5	interconnected	300.0	plaid	0.0	0.0	0.0	0.0	0.25	3.63729190826416
2930	0.0	1.0	yeast_dream5	minimal	300.0	plaid	0.0	0.0	0.0	0.0	0.25	3.63729190826416
2931	0.0	1.0	yeast_dream5	strict	300.0	plaid	0.0	0.0	0.0	0.0	0.5	3.7416608333587646
2932	0.0	1.0	yeast_dream5	interconnected	300.0	plaid	0.0	0.0	0.0	0.0	0.5	3.7416608333587646
2933	0.0	1.0	yeast_dream5	minimal	300.0	plaid	0.0	0.0	0.0	0.0	0.5	3.7416608333587646
2934	0.0	1.0	yeast_dream5	strict	300.0	plaid	0.0	0.0	0.0	0.0	0.75	4.226599931716919
2935	0.0	1.0	yeast_dream5	interconnected	300.0	plaid	0.0	0.0	0.0	0.0	0.75	4.226599931716919
2936	0.0	1.0	yeast_dream5	minimal	300.0	plaid	0.0	0.0	0.0	0.0	0.75	4.226599931716919
2937	0.0	1.0	yeast_dream5	strict	300.0	plaid	0.0	0.0	0.0	0.0	1.0	4.281718969345093
2938	0.0	1.0	yeast_dream5	interconnected	300.0	plaid	0.0	0.0	0.0	0.0	1.0	4.281718969345093
2939	0.0	1.0	yeast_dream5	minimal	300.0	plaid	0.0	0.0	0.0	0.0	1.0	4.281718969345093
2940	0.0	1.0	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	0.0	4.557696104049683
2941	0.0	1.0	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	0.0	4.557696104049683
2942	0.0	1.0	yeast_dream5	minimal	350.0	plaid	0.0	0.0	0.0	0.0	0.0	4.557696104049683
2943	0.0	1.0	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	0.25	4.514164924621582
2944	0.0	1.0	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	0.25	4.514164924621582
2945	0.0	1.0	yeast_dream5	minimal	350.0	plaid	0.0	0.0	0.0	0.0	0.25	4.514164924621582
2946	0.0	1.0	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	0.5	3.8696820735931396
2947	0.0	1.0	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	0.5	3.8696820735931396
2948	0.0	1.0	yeast_dream5	minimal	350.0	plaid	0.0	0.0	0.0	0.0	0.5	3.8696820735931396
2949	0.0	1.0	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	0.75	4.569944143295288
2950	0.0	1.0	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	0.75	4.569944143295288
2951	0.0	1.0	yeast_dream5	minimal	350.0	plaid	0.0	0.0	0.0	0.0	0.75	4.569944143295288
2952	0.0	1.0	yeast_dream5	strict	350.0	plaid	0.0	0.0	0.0	0.0	1.0	4.145591974258423
2953	0.0	1.0	yeast_dream5	interconnected	350.0	plaid	0.0	0.0	0.0	0.0	1.0	4.145591974258423
2954	0.0	1.0	yeast_dream5	minimal	350.0	plaid	0.0	0.0	0.0	0.0	1.0	4.145591974258423
2955	0.0	1.0	yeast_dream5	strict	400.0	plaid	0.0	0.0	0.0	0.0	0.0	4.369982004165649
2956	0.0	1.0	yeast_dream5	interconnected	400.0	plaid	0.0	0.0	0.0	0.0	0.0	4.369982004165649
2957	0.0	1.0	yeast_dream5	minimal	400.0	plaid	0.0	0.0	0.0	0.0	0.0	4.369982004165649
2958	0.0	1.0	yeast_dream5	strict	400.0	plaid	0.0	0.0	0.0	0.0	0.25	3.973175048828125
2959	0.0	1.0	yeast_dream5	interconnected	400.0	plaid	0.0	0.0	0.0	0.0	0.25	3.973175048828125
2960	0.0	1.0	yeast_dream5	minimal	400.0	plaid	0.0	0.0	0.0	0.0	0.25	3.973175048828125
2961	0.0	1.0	yeast_dream5	strict	400.0	plaid	0.0	0.0	0.0	0.0	0.5	4.543086051940918
2962	0.0	1.0	yeast_dream5	interconnected	400.0	plaid	0.0	0.0	0.0	0.0	0.5	4.543086051940918
2963	0.0	1.0	yeast_dream5	minimal	400.0	plaid	0.0	0.0	0.0	0.0	0.5	4.543086051940918
2964	0.0	1.0	yeast_dream5	strict	400.0	plaid	0.0	0.0	0.0	0.0	0.75	4.237775087356567
2965	0.0	1.0	yeast_dream5	interconnected	400.0	plaid	0.0	0.0	0.0	0.0	0.75	4.237775087356567
2966	0.0	1.0	yeast_dream5	minimal	400.0	plaid	0.0	0.0	0.0	0.0	0.75	4.237775087356567
2967	0.0	1.0	yeast_dream5	strict	400.0	plaid	0.0	0.0	0.0	0.0	1.0	4.334660053253174
2968	0.0	1.0	yeast_dream5	interconnected	400.0	plaid	0.0	0.0	0.0	0.0	1.0	4.334660053253174
2969	0.0	1.0	yeast_dream5	minimal	400.0	plaid	0.0	0.0	0.0	0.0	1.0	4.334660053253174
2970	0.0	1.0	yeast_dream5	strict	450.0	plaid	0.0	0.0	0.0	0.0	0.0	4.523108959197998
2971	0.0	1.0	yeast_dream5	interconnected	450.0	plaid	0.0	0.0	0.0	0.0	0.0	4.523108959197998
2972	0.0	1.0	yeast_dream5	minimal	450.0	plaid	0.0	0.0	0.0	0.0	0.0	4.523108959197998
2973	0.0	1.0	yeast_dream5	strict	450.0	plaid	0.0	0.0	0.0	0.0	0.25	4.647953033447266
2974	0.0	1.0	yeast_dream5	interconnected	450.0	plaid	0.0	0.0	0.0	0.0	0.25	4.647953033447266
2975	0.0	1.0	yeast_dream5	minimal	450.0	plaid	0.0	0.0	0.0	0.0	0.25	4.647953033447266
