	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
1771	1.253475782482371	yeast_dream5	175.0	minimal	pca	0.08305092245826647	0.00411651046700166	0.08530973922900903	0.0675325585176943	8.877938032150269	1.5
1772	0.6337267057575469	yeast_dream5	175.0	interconnected	pca	0.06276742416468724	0.001397933196139154	0.06631518136472658	0.0591093578672219	8.877938032150269	1.5
1773	0.950575399706298	yeast_dream5	175.0	strict	pca	0.04241136448724314	0.004109068237812754	0.08318014173405361	0.09915736271230119	11.914999961853027	2.0
1774	1.4385278189463446	yeast_dream5	175.0	minimal	pca	0.03436626713511393	0.006458475548723644	0.07418306560502486	0.07443276436017253	11.914999961853027	2.0
1775	0.94843998502936	yeast_dream5	175.0	interconnected	pca	0.033952646838552	0.002612909400531176	0.06814536465947098	0.07614930284049486	11.914999961853027	2.0
1776	1.2147419501292516	yeast_dream5	175.0	strict	pca	0.018104099177520077	0.007191995279605619	0.09383415031773039	0.12147677043595276	10.594589948654175	2.5
1777	1.2882766408992257	yeast_dream5	175.0	minimal	pca	0.008962815528265963	0.0075026867418277274	0.0704664933311816	0.0835812518414224	10.594589948654175	2.5
1778	1.1806411688182807	yeast_dream5	175.0	interconnected	pca	0.013653628690918943	0.004194227873373716	0.07425122860722101	0.09522028446340382	10.594589948654175	2.5
1779	0.8126468951178568	yeast_dream5	175.0	strict	pca	0.005892289142848374	0.005061717875798528	0.1042729211150129	0.0971667239233724	9.852078914642334	3.0
1780	0.6254610871358025	yeast_dream5	175.0	minimal	pca	0.001689445849899241	0.00550570459179633	0.07029193688354944	0.07681676293067277	9.852078914642334	3.0
1781	0.8356880234440069	yeast_dream5	175.0	interconnected	pca	0.003972066948838836	0.0032770294379466185	0.07840181411759295	0.08851707762241222	9.852078914642334	3.0
1782	0.07562773545068036	yeast_dream5	175.0	strict	pca	0.0002704836205516643	0.000569832167498868	0.0968954248366013	0.02519803830213549	9.496389150619507	3.5
1783	0.16039892865764996	yeast_dream5	175.0	minimal	pca	0.00028540136537445797	0.004041239911850693	0.07032169230297809	0.05163370658775556	9.496389150619507	3.5
1784	0.35394051366612606	yeast_dream5	175.0	interconnected	pca	0.0008661986662850824	0.002116279233838635	0.08012641984389107	0.055439310529069294	9.496389150619507	3.5
1785	0.0	yeast_dream5	175.0	strict	pca	0.0	0.0	0.0	0.0	10.88915205001831	4.0
1786	0.004639560192353282	yeast_dream5	175.0	minimal	pca	7.453653326986742e-06	0.00017278357648718807	0.04213762337332131	0.008176376796614175	10.88915205001831	4.0
1787	0.04505687819296586	yeast_dream5	175.0	interconnected	pca	8.225775814446284e-05	0.00043727898399178674	0.07975357975357976	0.011468690286990242	10.88915205001831	4.0
1788	0.0	yeast_dream5	175.0	strict	pca	0.0	0.0	0.0	0.0	10.05306100845337	4.5
1789	0.0	yeast_dream5	175.0	minimal	pca	0.0	0.0	0.0	0.0	10.05306100845337	4.5
1790	0.0	yeast_dream5	175.0	interconnected	pca	0.0	0.0	0.0	0.0	10.05306100845337	4.5
1791	0.0	yeast_dream5	175.0	strict	pca	0.0	0.0	0.0	0.0	9.055428981781006	5.0
1792	0.0	yeast_dream5	175.0	minimal	pca	0.0	0.0	0.0	0.0	9.055428981781006	5.0
1793	0.0	yeast_dream5	175.0	interconnected	pca	0.0	0.0	0.0	0.0	9.055428981781006	5.0
1794	0.0	yeast_dream5	175.0	strict	pca	0.0	0.0	0.0	0.0	8.576869010925293	5.5
1795	0.0	yeast_dream5	175.0	minimal	pca	0.0	0.0	0.0	0.0	8.576869010925293	5.5
1796	0.0	yeast_dream5	175.0	interconnected	pca	0.0	0.0	0.0	0.0	8.576869010925293	5.5
1797	0.0	yeast_dream5	175.0	strict	pca	0.0	0.0	0.0	0.0	7.8612329959869385	6.0
1798	0.0	yeast_dream5	175.0	minimal	pca	0.0	0.0	0.0	0.0	7.8612329959869385	6.0
1799	0.0	yeast_dream5	175.0	interconnected	pca	0.0	0.0	0.0	0.0	7.8612329959869385	6.0
1800	0.0	yeast_dream5	175.0	strict	pca	0.0	0.0	0.0	0.0	6.428423166275024	6.5
1801	0.0	yeast_dream5	175.0	minimal	pca	0.0	0.0	0.0	0.0	6.428423166275024	6.5
1802	0.0	yeast_dream5	175.0	interconnected	pca	0.0	0.0	0.0	0.0	6.428423166275024	6.5
1803	0.0	yeast_dream5	175.0	strict	pca	0.0	0.0	0.0	0.0	6.674885034561157	7.0
1804	0.0	yeast_dream5	175.0	minimal	pca	0.0	0.0	0.0	0.0	6.674885034561157	7.0
1805	0.0	yeast_dream5	175.0	interconnected	pca	0.0	0.0	0.0	0.0	6.674885034561157	7.0
1806	0.02909759420100865	yeast_dream5	200.0	strict	pca	0.05688072800506256	6.66638819830389e-05	0.0983389500639345	0.03665555491966603	11.939965963363647	0.5
1807	0.07939769697294659	yeast_dream5	200.0	minimal	pca	0.06734497657566131	0.000127168093049022	0.09394484203104232	0.038830830587234175	11.939965963363647	0.5
1808	0.02518946526729477	yeast_dream5	200.0	interconnected	pca	0.04491990155072159	3.649606434825438e-05	0.07094681322698553	0.030952808558714965	11.939965963363647	0.5
1809	0.15203734586873419	yeast_dream5	200.0	strict	pca	0.07239459516559381	0.0003793897384654228	0.08101726152774275	0.05194616327043505	12.74292802810669	1.0
1810	0.34454758297646343	yeast_dream5	200.0	minimal	pca	0.08294669816625734	0.0006322797679559532	0.08997150390878364	0.05182843084488195	12.74292802810669	1.0
1811	0.1350524403987487	yeast_dream5	200.0	interconnected	pca	0.05694062605418937	0.00021101966538669497	0.06644950282729775	0.0421585598982254	12.74292802810669	1.0
1812	0.5933232357838659	yeast_dream5	200.0	strict	pca	0.0748783009337288	0.0020321288382840878	0.07545391837337577	0.07294555267865446	10.222340106964111	1.5
1813	1.212215277931129	yeast_dream5	200.0	minimal	pca	0.08488835245321794	0.0038388620155993263	0.08405888984200484	0.06812205818200244	10.222340106964111	1.5
1814	0.6080614883762928	yeast_dream5	200.0	interconnected	pca	0.06397516295921706	0.0013137037059501077	0.06553848558254184	0.05933212581212636	10.222340106964111	1.5
1815	0.9417156220839269	yeast_dream5	200.0	strict	pca	0.04494690162829856	0.0040067683692785	0.08257951847042039	0.10052794699075983	8.863459825515747	2.0
1816	1.42466731663637	yeast_dream5	200.0	minimal	pca	0.036382252953346336	0.006246713452914664	0.0729784440676313	0.0752417210167731	8.863459825515747	2.0
1817	0.9353981405216849	yeast_dream5	200.0	interconnected	pca	0.03578551606940587	0.002540328790163644	0.06728517147765403	0.0767865150310673	8.863459825515747	2.0
1818	1.218834461484228	yeast_dream5	200.0	strict	pca	0.019156616301194578	0.007184020536250781	0.09173944842716585	0.12243902455610159	9.669678926467896	2.5
1819	1.3167291372070606	yeast_dream5	200.0	minimal	pca	0.009714096737123026	0.007478544741306085	0.07037976470413419	0.08569884938549435	9.669678926467896	2.5
1820	1.2008089992727486	yeast_dream5	200.0	interconnected	pca	0.014750437292552659	0.004241260762174822	0.07391106907182786	0.0972966992241546	9.669678926467896	2.5
1821	0.8284467756363266	yeast_dream5	200.0	strict	pca	0.0061758618823332155	0.005118343314758417	0.10264364943298984	0.09917434648236241	11.064212083816528	3.0
1822	0.6611067816542192	yeast_dream5	200.0	minimal	pca	0.0018383264424003817	0.005656091442233597	0.07008930770773637	0.07935593306230251	11.064212083816528	3.0
1823	0.88367689972524	yeast_dream5	200.0	interconnected	pca	0.004370700061055724	0.0034609076774871766	0.07882090724691365	0.09250323018491022	11.064212083816528	3.0
1824	0.07562773545068036	yeast_dream5	200.0	strict	pca	0.0002704836205516643	0.000569832167498868	0.0968954248366013	0.02519803830213549	9.480134010314941	3.5
1825	0.16092096715291526	yeast_dream5	200.0	minimal	pca	0.00028648547890927043	0.004047298902207834	0.07000068933020803	0.05171307166712064	9.480134010314941	3.5
1826	0.35358848374697205	yeast_dream5	200.0	interconnected	pca	0.0008692507611329748	0.00208842382285463	0.08012652486061544	0.055507504746199685	9.480134010314941	3.5
1827	0.0	yeast_dream5	200.0	strict	pca	0.0	0.0	0.0	0.0	10.097417116165161	4.0
1828	0.004639560192353282	yeast_dream5	200.0	minimal	pca	7.453653326986742e-06	0.00017278357648718807	0.04213762337332131	0.008176376796614175	10.097417116165161	4.0
1829	0.04505687819296586	yeast_dream5	200.0	interconnected	pca	8.225775814446284e-05	0.00043727898399178674	0.07975357975357976	0.011468690286990242	10.097417116165161	4.0
1830	0.0	yeast_dream5	200.0	strict	pca	0.0	0.0	0.0	0.0	10.022489070892334	4.5
1831	0.0	yeast_dream5	200.0	minimal	pca	0.0	0.0	0.0	0.0	10.022489070892334	4.5
1832	0.0	yeast_dream5	200.0	interconnected	pca	0.0	0.0	0.0	0.0	10.022489070892334	4.5
1833	0.0	yeast_dream5	200.0	strict	pca	0.0	0.0	0.0	0.0	8.958730936050415	5.0
1834	0.0	yeast_dream5	200.0	minimal	pca	0.0	0.0	0.0	0.0	8.958730936050415	5.0
1835	0.0	yeast_dream5	200.0	interconnected	pca	0.0	0.0	0.0	0.0	8.958730936050415	5.0
1836	0.0	yeast_dream5	200.0	strict	pca	0.0	0.0	0.0	0.0	7.8575968742370605	5.5
1837	0.0	yeast_dream5	200.0	minimal	pca	0.0	0.0	0.0	0.0	7.8575968742370605	5.5
1838	0.0	yeast_dream5	200.0	interconnected	pca	0.0	0.0	0.0	0.0	7.8575968742370605	5.5
1839	0.0	yeast_dream5	200.0	strict	pca	0.0	0.0	0.0	0.0	9.743680000305176	6.0
1840	0.0	yeast_dream5	200.0	minimal	pca	0.0	0.0	0.0	0.0	9.743680000305176	6.0
1841	0.0	yeast_dream5	200.0	interconnected	pca	0.0	0.0	0.0	0.0	9.743680000305176	6.0
1842	0.0	yeast_dream5	200.0	strict	pca	0.0	0.0	0.0	0.0	9.919631958007812	6.5
1843	0.0	yeast_dream5	200.0	minimal	pca	0.0	0.0	0.0	0.0	9.919631958007812	6.5
1844	0.0	yeast_dream5	200.0	interconnected	pca	0.0	0.0	0.0	0.0	9.919631958007812	6.5
1845	0.0	yeast_dream5	200.0	strict	pca	0.0	0.0	0.0	0.0	6.038576126098633	7.0
1846	0.0	yeast_dream5	200.0	minimal	pca	0.0	0.0	0.0	0.0	6.038576126098633	7.0
1847	0.0	yeast_dream5	200.0	interconnected	pca	0.0	0.0	0.0	0.0	6.038576126098633	7.0
1848	0.02605617561652105	yeast_dream5	225.0	strict	pca	0.05696236715702546	5.9542011917909375e-05	0.09843939150787055	0.03678985528571435	11.15501093864441	0.5
1849	0.0713328181254708	yeast_dream5	225.0	minimal	pca	0.06739843838983568	0.00011368566186456079	0.09390851447241828	0.038892023681510214	11.15501093864441	0.5
1850	0.022565930992622597	yeast_dream5	225.0	interconnected	pca	0.04491990155072159	3.2623730614734933e-05	0.07093377109373811	0.030952808558714965	11.15501093864441	0.5
1851	0.13935683635264584	yeast_dream5	225.0	strict	pca	0.07254419865389243	0.0003443932517369765	0.08070466506754008	0.05215923151244038	10.510380029678345	1.0
1852	0.3162882827719738	yeast_dream5	225.0	minimal	pca	0.08322130062406276	0.0005707670336857714	0.08947321361170962	0.05217021860017219	10.510380029678345	1.0
1853	0.12306104888435343	yeast_dream5	225.0	interconnected	pca	0.05707547332160584	0.00019056350061553762	0.06576901113404456	0.04247181305627339	10.510380029678345	1.0
1854	0.5783043249742997	yeast_dream5	225.0	strict	pca	0.07656063580162853	0.0019496184092127934	0.07535082861125011	0.07360736344621618	9.810208082199097	1.5
1855	1.1815791750415885	yeast_dream5	225.0	minimal	pca	0.08658094845957268	0.00363479319347586	0.08371923038748087	0.0685294964895821	9.810208082199097	1.5
1856	0.587101815871398	yeast_dream5	225.0	interconnected	pca	0.06524105381289684	0.0012443355511435278	0.0653534382081685	0.05971118206758177	9.810208082199097	1.5
1857	0.9485448854608545	yeast_dream5	225.0	strict	pca	0.047361081646604984	0.0040295788888581666	0.08234256729339694	0.10185513831795115	9.231152057647705	2.0
1858	1.4226361098334386	yeast_dream5	225.0	minimal	pca	0.03810627723499501	0.00613303841332547	0.07248838108497413	0.07638491080579597	9.231152057647705	2.0
1859	0.9349412921772855	yeast_dream5	225.0	interconnected	pca	0.037597955825525824	0.0025218005011999433	0.06702312090975211	0.0777227887836982	9.231152057647705	2.0
1860	1.2185136280477158	yeast_dream5	225.0	strict	pca	0.020108139049137923	0.0070915090961518185	0.09087642863266511	0.12276971238678942	9.673758029937744	2.5
1861	1.322963692983455	yeast_dream5	225.0	minimal	pca	0.010180995357267363	0.007434857347525494	0.06943318164164314	0.08597027108548748	9.673758029937744	2.5
1862	1.211135348861821	yeast_dream5	225.0	interconnected	pca	0.015587800709945395	0.0042196219035113775	0.07385792390717173	0.09947933388985	9.673758029937744	2.5
1863	0.8478052028321676	yeast_dream5	225.0	strict	pca	0.006415419135471939	0.005268977848605905	0.10106612958000824	0.10146141126942719	11.85858702659607	3.0
1864	0.6867592525469529	yeast_dream5	225.0	minimal	pca	0.001959678844547566	0.005675610057693566	0.07030273891178843	0.08084495709576642	11.85858702659607	3.0
1865	0.8864213925099258	yeast_dream5	225.0	interconnected	pca	0.004561536785700534	0.0033719765298457823	0.07852584051754674	0.09328436394476737	11.85858702659607	3.0
1866	0.09063815826625292	yeast_dream5	225.0	strict	pca	0.00032601491924542084	0.0006868203978671655	0.09569815805109923	0.029346667450764634	9.815019845962524	3.5
1867	0.18478599719341313	yeast_dream5	225.0	minimal	pca	0.00033476001957942757	0.0042603936245858435	0.07056921575865376	0.05442747910841883	9.815019845962524	3.5
1868	0.39078995949528356	yeast_dream5	225.0	interconnected	pca	0.0009749195508145732	0.002354803312995297	0.08024106788255257	0.05838173847149723	9.815019845962524	3.5
1869	0.0	yeast_dream5	225.0	strict	pca	0.0	0.0	0.0	0.0	9.389166831970215	4.0
1870	0.007666556156396384	yeast_dream5	225.0	minimal	pca	1.2437444355680513e-05	0.00024826666827462766	0.05243655086332431	0.010501311156322971	9.389166831970215	4.0
1871	0.06786206264220211	yeast_dream5	225.0	interconnected	pca	0.0001249349966092793	0.0006434933770573909	0.08421578421578421	0.017538699958801106	9.389166831970215	4.0
1872	0.0	yeast_dream5	225.0	strict	pca	0.0	0.0	0.0	0.0	9.933073043823242	4.5
1873	0.0	yeast_dream5	225.0	minimal	pca	0.0	0.0	0.0	0.0	9.933073043823242	4.5
1874	0.0	yeast_dream5	225.0	interconnected	pca	0.0	0.0	0.0	0.0	9.933073043823242	4.5
1875	0.0	yeast_dream5	225.0	strict	pca	0.0	0.0	0.0	0.0	8.947480916976929	5.0
1876	0.0	yeast_dream5	225.0	minimal	pca	0.0	0.0	0.0	0.0	8.947480916976929	5.0
1877	0.0	yeast_dream5	225.0	interconnected	pca	0.0	0.0	0.0	0.0	8.947480916976929	5.0
1878	0.0	yeast_dream5	225.0	strict	pca	0.0	0.0	0.0	0.0	10.046044111251831	5.5
1879	0.0	yeast_dream5	225.0	minimal	pca	0.0	0.0	0.0	0.0	10.046044111251831	5.5
1880	0.0	yeast_dream5	225.0	interconnected	pca	0.0	0.0	0.0	0.0	10.046044111251831	5.5
1881	0.0	yeast_dream5	225.0	strict	pca	0.0	0.0	0.0	0.0	7.498903036117554	6.0
1882	0.0	yeast_dream5	225.0	minimal	pca	0.0	0.0	0.0	0.0	7.498903036117554	6.0
1883	0.0	yeast_dream5	225.0	interconnected	pca	0.0	0.0	0.0	0.0	7.498903036117554	6.0
1884	0.0	yeast_dream5	225.0	strict	pca	0.0	0.0	0.0	0.0	9.875576972961426	6.5
1885	0.0	yeast_dream5	225.0	minimal	pca	0.0	0.0	0.0	0.0	9.875576972961426	6.5
1886	0.0	yeast_dream5	225.0	interconnected	pca	0.0	0.0	0.0	0.0	9.875576972961426	6.5
1887	0.0	yeast_dream5	225.0	strict	pca	0.0	0.0	0.0	0.0	7.495638132095337	7.0
1888	0.0	yeast_dream5	225.0	minimal	pca	0.0	0.0	0.0	0.0	7.495638132095337	7.0
1889	0.0	yeast_dream5	225.0	interconnected	pca	0.0	0.0	0.0	0.0	7.495638132095337	7.0
1890	0.023686783095958612	yeast_dream5	250.0	strict	pca	0.0569771802968458	5.4020130156010455e-05	0.0988912674027255	0.036823566404484254	11.941545009613037	0.5
1891	0.0648088148055961	yeast_dream5	250.0	minimal	pca	0.06747432812569296	0.00010287139584886231	0.09392984630287295	0.03901356844135225	11.941545009613037	0.5
1892	0.02050983770275684	yeast_dream5	250.0	interconnected	pca	0.04494043162488985	2.9600107560094055e-05	0.07111617113674346	0.030970022847210017	11.941545009613037	0.5
1893	0.126739059248122	yeast_dream5	250.0	strict	pca	0.07281695385258312	0.000310115388639406	0.08106457375708168	0.05246963828945098	9.71464991569519	1.0
1894	0.29060062246406393	yeast_dream5	250.0	minimal	pca	0.08330581387147419	0.000516736421566161	0.08914270575433576	0.052344038900314194	9.71464991569519	1.0
1895	0.1124826079013446	yeast_dream5	250.0	interconnected	pca	0.05715030207005241	0.00017279329800903913	0.06578973819543665	0.04263480542776097	9.71464991569519	1.0
1896	0.5606536045091142	yeast_dream5	250.0	strict	pca	0.07792583727504594	0.0018575917606205707	0.0751953526070231	0.07426092608204393	13.604695081710815	1.5
1897	1.1485340885989657	yeast_dream5	250.0	minimal	pca	0.08769056360301787	0.003444803364452409	0.08301889343115983	0.06857730750436736	13.604695081710815	1.5
1898	0.5677007444861372	yeast_dream5	250.0	interconnected	pca	0.0661757379351032	0.0011829813046813848	0.06507714043397987	0.060078294787113136	13.604695081710815	1.5
1899	0.9305540852310211	yeast_dream5	250.0	strict	pca	0.04886835311430266	0.003898280471113979	0.08124975115755652	0.10196709532645988	8.34108018875122	2.0
1900	1.4144858786611059	yeast_dream5	250.0	minimal	pca	0.039646059600375726	0.00599776769642688	0.07180351404624918	0.07716602974212379	8.34108018875122	2.0
1901	0.9230524297706842	yeast_dream5	250.0	interconnected	pca	0.0389145114246019	0.002457773686928043	0.06651742361567642	0.0782702064822787	8.34108018875122	2.0
1902	1.208923612991395	yeast_dream5	250.0	strict	pca	0.02073640578239734	0.006903519445403306	0.08970385528586973	0.12400657076650495	10.522361040115356	2.5
1903	1.3266721916746596	yeast_dream5	250.0	minimal	pca	0.010599777972064746	0.007368621568668298	0.0685101841225952	0.08646929767559566	10.522361040115356	2.5
1904	1.2154632088582549	yeast_dream5	250.0	interconnected	pca	0.01627745945163429	0.004203347332203863	0.07342956220777935	0.10049440599988839	10.522361040115356	2.5
1905	0.8490218916166686	yeast_dream5	250.0	strict	pca	0.0067813008220216275	0.005097749542321861	0.09872933012420826	0.10245347476149069	11.486829996109009	3.0
1906	0.7064161710598177	yeast_dream5	250.0	minimal	pca	0.0020817279796360375	0.00560171578494937	0.06972073768751963	0.08097482722563654	11.486829996109009	3.0
1907	0.8997254749156008	yeast_dream5	250.0	interconnected	pca	0.004862122610349812	0.0033136627395004793	0.07865711325331191	0.09565226963270282	11.486829996109009	3.0
1908	0.0945505458391589	yeast_dream5	250.0	strict	pca	0.0003385096084011732	0.0007359246682454376	0.08955238661121014	0.029378161529877763	9.855248928070068	3.5
1909	0.19820255995400451	yeast_dream5	250.0	minimal	pca	0.00036283034493183024	0.004326929174740051	0.07070410668504006	0.05605541179505369	9.855248928070068	3.5
1910	0.4060750636627019	yeast_dream5	250.0	interconnected	pca	0.0010349378442004033	0.0023517560340403517	0.08092337771266445	0.06065715218308116	9.855248928070068	3.5
1911	0.0	yeast_dream5	250.0	strict	pca	0.0	0.0	0.0	0.0	8.054708003997803	4.0
1912	0.008563599483398654	yeast_dream5	250.0	minimal	pca	1.38292759721961e-05	0.00028991961074278753	0.061949240690659456	0.014482932982772383	8.054708003997803	4.0
1913	0.06786206264220211	yeast_dream5	250.0	interconnected	pca	0.0001249349966092793	0.0006434933770573909	0.08421578421578421	0.017538699958801106	8.054708003997803	4.0
1914	0.0	yeast_dream5	250.0	strict	pca	0.0	0.0	0.0	0.0	10.286946058273315	4.5
1915	0.0	yeast_dream5	250.0	minimal	pca	0.0	0.0	0.0	0.0	10.286946058273315	4.5
1916	0.0	yeast_dream5	250.0	interconnected	pca	0.0	0.0	0.0	0.0	10.286946058273315	4.5
1917	0.0	yeast_dream5	250.0	strict	pca	0.0	0.0	0.0	0.0	7.270108222961426	5.0
1918	0.0	yeast_dream5	250.0	minimal	pca	0.0	0.0	0.0	0.0	7.270108222961426	5.0
1919	0.0	yeast_dream5	250.0	interconnected	pca	0.0	0.0	0.0	0.0	7.270108222961426	5.0
1920	0.0	yeast_dream5	250.0	strict	pca	0.0	0.0	0.0	0.0	8.97029995918274	5.5
1921	0.0	yeast_dream5	250.0	minimal	pca	0.0	0.0	0.0	0.0	8.97029995918274	5.5
1922	0.0	yeast_dream5	250.0	interconnected	pca	0.0	0.0	0.0	0.0	8.97029995918274	5.5
1923	0.0	yeast_dream5	250.0	strict	pca	0.0	0.0	0.0	0.0	9.086374044418335	6.0
1924	0.0	yeast_dream5	250.0	minimal	pca	0.0	0.0	0.0	0.0	9.086374044418335	6.0
1925	0.0	yeast_dream5	250.0	interconnected	pca	0.0	0.0	0.0	0.0	9.086374044418335	6.0
1926	0.0	yeast_dream5	250.0	strict	pca	0.0	0.0	0.0	0.0	10.041774034500122	6.5
1927	0.0	yeast_dream5	250.0	minimal	pca	0.0	0.0	0.0	0.0	10.041774034500122	6.5
1928	0.0	yeast_dream5	250.0	interconnected	pca	0.0	0.0	0.0	0.0	10.041774034500122	6.5
1929	0.0	yeast_dream5	250.0	strict	pca	0.0	0.0	0.0	0.0	4.918026924133301	7.0
1930	0.0	yeast_dream5	250.0	minimal	pca	0.0	0.0	0.0	0.0	4.918026924133301	7.0
