	F1norm_rprr	datasetname	k	knownmodules	linkage	method	precision	recall	recovery	relevance	runningtime	simdist_function
928	1.0766546065461662	yeast_dream5	225.0	minimal	single	agglom	0.04529248989016224	0.00756131930372893	0.09855072463768116	0.028664527980337664	36.36993408203125	pearson_correlation
929	0.6175146405409071	yeast_dream5	225.0	interconnected	single	agglom	0.02904396588642297	0.0025091213997227783	0.08064516129032258	0.021226244972690596	36.36993408203125	pearson_correlation
930	2.196779546487784	yeast_dream5	225.0	strict	complete	agglom	0.02338295863625372	0.033107928142280627	0.141041177972327	0.14079123374988872	35.69410300254822	pearson_correlation
931	2.376898300954136	yeast_dream5	225.0	minimal	complete	agglom	0.012855883037092208	0.04307805418701477	0.1039013493914319	0.1298199599593006	35.69410300254822	pearson_correlation
932	2.406631919178166	yeast_dream5	225.0	interconnected	complete	agglom	0.0167295621771232	0.025626768465199366	0.11706222297387048	0.128825151894323	35.69410300254822	pearson_correlation
933	1.9635961422318031	yeast_dream5	225.0	strict	average	agglom	0.025058967498332585	0.022630260922653748	0.1551136049670487	0.10911236813075813	33.75605583190918	pearson_correlation
934	2.3831476012612853	yeast_dream5	225.0	minimal	average	agglom	0.015562061111065346	0.029773449385697284	0.11891672383706907	0.10921063041275172	33.75605583190918	pearson_correlation
935	2.3118308981521762	yeast_dream5	225.0	interconnected	average	agglom	0.019265599426633022	0.018572542729266926	0.1359958996772925	0.1066561826335801	33.75605583190918	pearson_correlation
936	2.3068260469134536	yeast_dream5	225.0	strict	mcquitty	agglom	0.026352791148235324	0.030670039007421192	0.17760876298023284	0.12868945646212046	37.4959352016449	pearson_correlation
937	2.4547039349579793	yeast_dream5	225.0	minimal	mcquitty	agglom	0.014571823725059588	0.03906671689106607	0.11366264279635903	0.11999533218069511	37.4959352016449	pearson_correlation
938	2.4056920076703374	yeast_dream5	225.0	interconnected	mcquitty	agglom	0.01874732842089138	0.023088793907947446	0.1213133969156875	0.12118669302168672	37.4959352016449	pearson_correlation
939	2.229603746545564	yeast_dream5	225.0	strict	median	agglom	0.023431195515628694	0.032769626170329774	0.15085930922125876	0.13861360026420416	38.174325942993164	pearson_correlation
940	2.191397158138673	yeast_dream5	225.0	minimal	median	agglom	0.011037399750520227	0.03937971020109563	0.1009561191987149	0.12120064566290181	38.174325942993164	pearson_correlation
941	2.4496297875548554	yeast_dream5	225.0	interconnected	median	agglom	0.016900104667221028	0.02782847525438907	0.11679731336901969	0.13120977447862736	38.174325942993164	pearson_correlation
942	2.484202652371545	yeast_dream5	225.0	strict	centroid	agglom	0.026712592942036067	0.039408446815622986	0.16502675443518278	0.14974511163807933	20.741771936416626	pearson_correlation
943	2.292316413060414	yeast_dream5	225.0	minimal	centroid	agglom	0.013229349548104048	0.04453775193536338	0.0965370093450188	0.12091676798636958	20.741771936416626	pearson_correlation
944	2.556423534529716	yeast_dream5	225.0	interconnected	centroid	agglom	0.021341885795161324	0.0341709957972121	0.10945576956121188	0.13099583154263628	20.741771936416626	pearson_correlation
945	1.984620497558907	yeast_dream5	250.0	strict	ward.D	agglom	0.015999651019690496	0.029681499603437713	0.15606723684361237	0.1311182919182334	35.41700005531311	pearson_correlation
946	1.8964664105284796	yeast_dream5	250.0	minimal	ward.D	agglom	0.0080758097621674	0.039390668426257644	0.09346389425952085	0.11391509812894782	35.41700005531311	pearson_correlation
947	2.2125953744896503	yeast_dream5	250.0	interconnected	ward.D	agglom	0.013192480736038258	0.026614597877763983	0.11056427799434275	0.12206281335526412	35.41700005531311	pearson_correlation
948	0.6119741846843438	yeast_dream5	250.0	strict	single	agglom	0.0355485516130677	0.004292319716953949	0.11213235294117647	0.023736591996481288	34.546996116638184	pearson_correlation
949	1.0648877917745647	yeast_dream5	250.0	minimal	single	agglom	0.04410028026374361	0.007358027792421522	0.09737098344693282	0.028564545136858008	34.546996116638184	pearson_correlation
950	0.6070903558184908	yeast_dream5	250.0	interconnected	single	agglom	0.028407867432762954	0.002418779098432241	0.07865168539325842	0.021218688705118793	34.546996116638184	pearson_correlation
951	2.068066884967313	yeast_dream5	250.0	strict	complete	agglom	0.021230994070026266	0.03104104288961547	0.13888038667861424	0.130212196902653	36.08229088783264	pearson_correlation
952	2.369114873519578	yeast_dream5	250.0	minimal	complete	agglom	0.012595918126978684	0.04415970124549375	0.10383631231414388	0.13013664054998197	36.08229088783264	pearson_correlation
953	2.3182172477213667	yeast_dream5	250.0	interconnected	complete	agglom	0.01587752012218083	0.02516813959705547	0.11238835771579976	0.12474491387499348	36.08229088783264	pearson_correlation
954	1.9496220118810181	yeast_dream5	250.0	strict	average	agglom	0.024538887021148332	0.021712797641641794	0.16392228292070232	0.10645113411039193	35.43881678581238	pearson_correlation
955	2.381374492638733	yeast_dream5	250.0	minimal	average	agglom	0.015430434764020715	0.02891600998391953	0.12202373746141482	0.10824891752246739	35.43881678581238	pearson_correlation
956	2.2769514549826457	yeast_dream5	250.0	interconnected	average	agglom	0.019053726573085464	0.01773433290168488	0.1350918834311411	0.10574490079096033	35.43881678581238	pearson_correlation
957	2.2983171423433637	yeast_dream5	250.0	strict	mcquitty	agglom	0.026126380209668162	0.030143238003705018	0.1777199585652452	0.12895798492613764	32.20145606994629	pearson_correlation
958	2.504246217588146	yeast_dream5	250.0	minimal	mcquitty	agglom	0.014727533992481771	0.03935128739665372	0.11723945107068577	0.12241848442527592	32.20145606994629	pearson_correlation
959	2.4470048676752207	yeast_dream5	250.0	interconnected	mcquitty	agglom	0.01889742791229018	0.02341139724238527	0.12380132884735347	0.1236477870660098	32.20145606994629	pearson_correlation
960	2.1578629810673084	yeast_dream5	250.0	strict	median	agglom	0.02209541119826767	0.03151225265638547	0.14934147473742082	0.1340679363950937	37.1937358379364	pearson_correlation
961	2.1452352183448395	yeast_dream5	250.0	minimal	median	agglom	0.010592489663707261	0.03874977467272269	0.09949567312877941	0.12011150763023348	37.1937358379364	pearson_correlation
962	2.396289761243353	yeast_dream5	250.0	interconnected	median	agglom	0.015903114777182634	0.02722673420634441	0.11598681152469517	0.12951722439069696	37.1937358379364	pearson_correlation
963	2.4353257648868687	yeast_dream5	250.0	strict	centroid	agglom	0.02552644612375199	0.038900303189452395	0.1624363705026282	0.14817176964843926	19.442795038223267	pearson_correlation
964	2.2924208659399525	yeast_dream5	250.0	minimal	centroid	agglom	0.012930219553403552	0.04376564367775041	0.09850242888467106	0.12101937884350379	19.442795038223267	pearson_correlation
965	2.5447705543250323	yeast_dream5	250.0	interconnected	centroid	agglom	0.020689363981040463	0.03367854660739046	0.110902870013163	0.12989066273542665	19.442795038223267	pearson_correlation
966	1.8733209202071217	yeast_dream5	275.0	strict	ward.D	agglom	0.014712367627699919	0.027748262692625453	0.1553555823117399	0.12190713270707419	33.04570913314819	pearson_correlation
967	1.8643743631435166	yeast_dream5	275.0	minimal	ward.D	agglom	0.007843775940693708	0.03847147454489435	0.09256349089178752	0.11310665866416923	33.04570913314819	pearson_correlation
968	2.1709659992552304	yeast_dream5	275.0	interconnected	ward.D	agglom	0.012547915914284034	0.025624910634616537	0.11120280780787814	0.12036317232191648	33.04570913314819	pearson_correlation
969	0.6064092140873544	yeast_dream5	275.0	strict	single	agglom	0.03486339656253696	0.004200403963359133	0.11090573012939002	0.02372770755494132	35.832773208618164	pearson_correlation
970	1.0592917936129653	yeast_dream5	275.0	minimal	single	agglom	0.042985632327177566	0.00724696528070423	0.09734513274336283	0.028520015189282405	35.832773208618164	pearson_correlation
971	0.6024396551280726	yeast_dream5	275.0	interconnected	single	agglom	0.02788843898331934	0.0023784038261338973	0.07808564231738035	0.02121149792791385	35.832773208618164	pearson_correlation
972	1.949847299708749	yeast_dream5	275.0	strict	complete	agglom	0.018592769398137372	0.028373489267068442	0.1373403772548462	0.12549780582545594	37.86135911941528	pearson_correlation
973	2.2795884925156464	yeast_dream5	275.0	minimal	complete	agglom	0.011480716502779709	0.040649817200833785	0.10727004456927805	0.12327370216891538	37.86135911941528	pearson_correlation
974	2.259426525326296	yeast_dream5	275.0	interconnected	complete	agglom	0.014473618669087827	0.02371143625911856	0.11342111764025584	0.1243302343132333	37.86135911941528	pearson_correlation
975	1.965649516344514	yeast_dream5	275.0	strict	average	agglom	0.023680060821015467	0.02226413153772207	0.1609257339849797	0.11061609127312112	34.19084692001343	pearson_correlation
976	2.2446117633965885	yeast_dream5	275.0	minimal	average	agglom	0.014213439517517383	0.02839621684181475	0.11282139472440858	0.10395525918346539	34.19084692001343	pearson_correlation
977	2.2103495945089757	yeast_dream5	275.0	interconnected	average	agglom	0.01797093102826336	0.017568853364490027	0.12919629480096298	0.10425102623181626	34.19084692001343	pearson_correlation
978	2.372469832098212	yeast_dream5	275.0	strict	mcquitty	agglom	0.026619929595570146	0.030638813048502866	0.18978131441502316	0.1318108526342471	31.701555013656616	pearson_correlation
979	2.5736799415456986	yeast_dream5	275.0	minimal	mcquitty	agglom	0.01540883030685345	0.042038196094721675	0.1178091031689923	0.1254949417971229	31.701555013656616	pearson_correlation
980	2.5343136594238627	yeast_dream5	275.0	interconnected	mcquitty	agglom	0.02005741351384429	0.025111119888461566	0.12498226721061753	0.12770701370601534	31.701555013656616	pearson_correlation
981	2.0846899918901634	yeast_dream5	275.0	strict	median	agglom	0.019562429564588153	0.029765621428958867	0.15037399734008902	0.13411948009022104	36.89330506324768	pearson_correlation
982	2.101095833721523	yeast_dream5	275.0	minimal	median	agglom	0.009929404532808796	0.038750638845640895	0.0997726277286408	0.11953702481075114	36.89330506324768	pearson_correlation
983	2.3158810322415326	yeast_dream5	275.0	interconnected	median	agglom	0.014378597555469157	0.026364704462465898	0.11601974738448483	0.1262654998614425	36.89330506324768	pearson_correlation
984	2.270117752324624	yeast_dream5	275.0	strict	centroid	agglom	0.021612351578377553	0.034813188188697636	0.16179650017260203	0.1412868597606978	19.017720937728882	pearson_correlation
985	2.22006934579308	yeast_dream5	275.0	minimal	centroid	agglom	0.012059811039134505	0.04203727443263384	0.0976426980015734	0.11832213230724122	19.017720937728882	pearson_correlation
986	2.4715565713508876	yeast_dream5	275.0	interconnected	centroid	agglom	0.0185537717372623	0.03128911355676219	0.11189407663301455	0.12804928274905902	19.017720937728882	pearson_correlation
987	1.835823211605531	yeast_dream5	300.0	strict	ward.D	agglom	0.01370414572708393	0.02717055568476866	0.16054099312953315	0.12027810146494772	34.864136934280396	pearson_correlation
988	1.834258475919417	yeast_dream5	300.0	minimal	ward.D	agglom	0.0073995265709010435	0.037554758729757345	0.09468480591484621	0.11319050680555869	34.864136934280396	pearson_correlation
989	2.1728107101379557	yeast_dream5	300.0	interconnected	ward.D	agglom	0.012141777446662238	0.02597240067846488	0.1138147446972039	0.12032322315822712	34.864136934280396	pearson_correlation
990	0.6069374557542249	yeast_dream5	300.0	strict	single	agglom	0.03409334906692121	0.004207780162321553	0.11235955056179775	0.02371537588575628	38.649802923202515	pearson_correlation
991	1.051341603821819	yeast_dream5	300.0	minimal	single	agglom	0.04208810067643114	0.0070807649973393064	0.09613478691774034	0.028549423851605565	38.649802923202515	pearson_correlation
992	0.6025223301288174	yeast_dream5	300.0	interconnected	single	agglom	0.027308065039380297	0.002376130464709664	0.07888040712468193	0.021203601231691745	38.649802923202515	pearson_correlation
993	1.903627314988105	yeast_dream5	300.0	strict	complete	agglom	0.018065766035971	0.026761527859244325	0.13820064176333027	0.12169048043752466	29.31066584587097	pearson_correlation
994	2.2844467880008996	yeast_dream5	300.0	minimal	complete	agglom	0.011244914466672784	0.040403953312591896	0.10793142846599173	0.12637676440446274	29.31066584587097	pearson_correlation
995	2.2381787567191114	yeast_dream5	300.0	interconnected	complete	agglom	0.01406358993869194	0.02300810636669919	0.1149882486746253	0.12293733445322459	29.31066584587097	pearson_correlation
996	1.9718077638003675	yeast_dream5	300.0	strict	average	agglom	0.023295427596005686	0.021985949947489664	0.1683972058109802	0.1098744590979478	38.000385999679565	pearson_correlation
997	2.2423073996396696	yeast_dream5	300.0	minimal	average	agglom	0.013992055487474668	0.028427374759888952	0.11388535304857021	0.10388845377356286	38.000385999679565	pearson_correlation
998	2.2445032653110655	yeast_dream5	300.0	interconnected	average	agglom	0.017762095080240986	0.017670769628657174	0.13148355269065826	0.10762270897731946	38.000385999679565	pearson_correlation
999	2.4251228370182814	yeast_dream5	300.0	strict	mcquitty	agglom	0.0274882091712105	0.03328459641572901	0.17796900108751837	0.13883316240121782	37.682331800460815	pearson_correlation
1000	2.610252780537574	yeast_dream5	300.0	minimal	mcquitty	agglom	0.015584444495316969	0.043259006259417435	0.12002776234812897	0.12641096760010823	37.682331800460815	pearson_correlation
1001	2.564153945226551	yeast_dream5	300.0	interconnected	mcquitty	agglom	0.02032160007764315	0.026470432578816632	0.1240965442909248	0.12940280737273224	37.682331800460815	pearson_correlation
1002	1.8759759375323561	yeast_dream5	300.0	strict	median	agglom	0.015727875185491624	0.025758067767716667	0.14928011687346365	0.12378666438074204	37.22084593772888	pearson_correlation
1003	1.975006655217388	yeast_dream5	300.0	minimal	median	agglom	0.008844482584261524	0.03659611357353799	0.09729533444982325	0.11480244570403807	37.22084593772888	pearson_correlation
1004	2.102264722984759	yeast_dream5	300.0	interconnected	median	agglom	0.011710817509742594	0.023330330560342845	0.10986948937832133	0.12064286753221345	37.22084593772888	pearson_correlation
1005	2.12482947141506	yeast_dream5	300.0	strict	centroid	agglom	0.017730660988820503	0.032688007614081575	0.17056589375516412	0.1323503764378306	19.143256902694702	pearson_correlation
1006	2.016318658867836	yeast_dream5	300.0	minimal	centroid	agglom	0.00916735413619499	0.0385369620144144	0.0976238703248766	0.11625150102131589	19.143256902694702	pearson_correlation
1007	2.3644091949917114	yeast_dream5	300.0	interconnected	centroid	agglom	0.016213863917220506	0.03027834856889823	0.11080520531749813	0.124012814639078	19.143256902694702	pearson_correlation
