	F1norm_rprr	datasetname	k	knownmodules	method	precision	qvalcutoff	recall	recovery	relevance	runningtime
1624	2.4550071979055668	yeast_dream5	150.0	minimal	ipca	0.012503772006776779	1e-10	0.041113342639687966	0.11933764152448904	0.12900714929847382	286.0026161670685
1625	2.224814132189843	yeast_dream5	150.0	interconnected	ipca	0.01433002433790048	1e-10	0.016597633713817936	0.1304854266756942	0.12459842157742679	286.0026161670685
1626	2.0195065371910546	yeast_dream5	150.0	strict	ipca	0.018394470315916265	1e-11	0.021753383681894466	0.18757740951858598	0.12771570971422325	275.4934461116791
1627	2.4235860607896513	yeast_dream5	150.0	minimal	ipca	0.011626608719116251	1e-11	0.04048805925263861	0.1270625823415993	0.12547835714858105	275.4934461116791
1628	2.263044201484431	yeast_dream5	150.0	interconnected	ipca	0.013864216423146183	1e-11	0.017472787806654705	0.13889868426897983	0.12351133445968668	275.4934461116791
1629	1.9493340837575477	yeast_dream5	150.0	strict	ipca	0.017194774376606735	1e-12	0.021269425182123557	0.18332707597413478	0.12427477264324718	282.53526282310486
1630	2.2872174719770584	yeast_dream5	150.0	minimal	ipca	0.0101186942495789	1e-12	0.03756309652399563	0.12775818564581856	0.12268737854928705	282.53526282310486
1631	2.1962257567482064	yeast_dream5	150.0	interconnected	ipca	0.012966814278653697	1e-12	0.01732008694180179	0.1360517341729377	0.1207763486367484	282.53526282310486
1632	1.9428596486889849	yeast_dream5	150.0	strict	ipca	0.01587699153021228	1e-13	0.021444370959288063	0.19858598101245162	0.12397609693658847	276.4448359012604
1633	2.190085539096824	yeast_dream5	150.0	minimal	ipca	0.008814289609614334	1e-13	0.03579910995215983	0.13515137470061228	0.12105528978297835	276.4448359012604
1634	2.2238451492025177	yeast_dream5	150.0	interconnected	ipca	0.01256596816861925	1e-13	0.018134906889454874	0.1425006683445798	0.1206504728192042	276.4448359012604
1635	0.0	yeast_dream5	150.0	strict	ipca	0.0	1e-14	0.0	0.0	0.0	277.92994689941406
1636	0.0	yeast_dream5	150.0	minimal	ipca	0.0	1e-14	0.0	0.0	0.0	277.92994689941406
1637	0.0	yeast_dream5	150.0	interconnected	ipca	0.0	1e-14	0.0	0.0	0.0	277.92994689941406
1638	1.685526052841199	yeast_dream5	200.0	strict	ipca	0.06879205094936607	0.1	0.011713438674593353	0.09309908136630461	0.13828436768690489	592.550439119339
1639	2.545926477474169	yeast_dream5	200.0	minimal	ipca	0.07323914094633245	0.1	0.020454260444197892	0.09036198087614791	0.12125301428878506	592.550439119339
1640	1.6530475517749614	yeast_dream5	200.0	interconnected	ipca	0.05620170897179362	0.1	0.006460391072256537	0.08018091155816204	0.11293196070272718	592.550439119339
1641	2.071577222596078	yeast_dream5	200.0	strict	ipca	0.055730206560874705	0.01	0.019464078251622732	0.10477375103985175	0.15672483256633826	590.4863429069519
1642	2.8173684400282304	yeast_dream5	200.0	minimal	ipca	0.05013484468849758	0.01	0.03367533761280286	0.0915363279941773	0.13864970160565523	590.4863429069519
1643	2.0476864594966817	yeast_dream5	200.0	interconnected	ipca	0.04158850799161546	0.01	0.011568841305109327	0.08657281278599623	0.1236203869742022	590.4863429069519
1644	2.3336610387561882	yeast_dream5	200.0	strict	ipca	0.05211591736085549	0.001	0.024741506506490582	0.11728729433954588	0.1718104913626012	593.6626269817352
1645	3.040005568503367	yeast_dream5	200.0	minimal	ipca	0.041975286943732724	0.001	0.04485231382889424	0.09771112309323088	0.1523335113459334	593.6626269817352
1646	2.2966288534026518	yeast_dream5	200.0	interconnected	ipca	0.036331909402151384	0.001	0.014608127500757101	0.09550414251726858	0.1378760199960149	593.6626269817352
1647	2.327746729876097	yeast_dream5	200.0	strict	ipca	0.04202039760055699	0.0001	0.025635759428860896	0.12229420480571872	0.1702214927927116	571.3267629146576
1648	3.043672413630831	yeast_dream5	200.0	minimal	ipca	0.03352397334201399	0.0001	0.04897490728378441	0.0989601931096456	0.15975429770108426	571.3267629146576
1649	2.400690729571911	yeast_dream5	200.0	interconnected	ipca	0.031267053755538995	0.0001	0.01722289951669783	0.09826516734075946	0.1443485182383186	571.3267629146576
1650	2.300709109882721	yeast_dream5	200.0	strict	ipca	0.03675612719840119	1e-05	0.026703083760137598	0.12715709719641574	0.1604596896763345	591.6787769794464
1651	3.030070979383577	yeast_dream5	200.0	minimal	ipca	0.028052769285687677	1e-05	0.05117849834460574	0.10351934038634873	0.15843304645096995	591.6787769794464
1652	2.4205301021864924	yeast_dream5	200.0	interconnected	ipca	0.02656757481673503	1e-05	0.018348042221101733	0.10369319127862092	0.14121784916165903	591.6787769794464
1653	2.3103925733151396	yeast_dream5	200.0	strict	ipca	0.03209263655663298	1e-06	0.027332457699847074	0.1342499662606104	0.16068867714916135	588.9359188079834
1654	2.884379789253957	yeast_dream5	200.0	minimal	ipca	0.022837011880612535	1e-06	0.04949146658825603	0.10371722157377151	0.15287884928128478	588.9359188079834
1655	2.482286406560184	yeast_dream5	200.0	interconnected	ipca	0.02330272635977887	1e-06	0.01966345193065603	0.11062415921248736	0.14410654383131777	588.9359188079834
1656	2.3443969507658813	yeast_dream5	200.0	strict	ipca	0.028123872867131625	1e-07	0.027688478704745032	0.14817540782767746	0.1615110786913238	639.6343450546265
1657	2.8940069580093035	yeast_dream5	200.0	minimal	ipca	0.01998732242383301	1e-07	0.04995660817976636	0.11157157760967965	0.15277393195650202	639.6343450546265
1658	2.5633729747426153	yeast_dream5	200.0	interconnected	ipca	0.021505038092131643	1e-07	0.02059163224987309	0.11998777537896711	0.1474798318035662	639.6343450546265
1659	2.3989896113712272	yeast_dream5	200.0	strict	ipca	0.026558266458432525	1e-08	0.02848142189683296	0.16440045939157638	0.15955223604936083	575.3163118362427
1660	2.840377886761934	yeast_dream5	200.0	minimal	ipca	0.018405485344756632	1e-08	0.04955545616731573	0.11394788026879192	0.14892813708151975	575.3163118362427
1661	2.584695925391901	yeast_dream5	200.0	interconnected	ipca	0.020355924654994584	1e-08	0.021331663750463404	0.12398966245094112	0.14750059880860353	575.3163118362427
1662	2.38553523898933	yeast_dream5	200.0	strict	ipca	0.025060610109297356	1e-09	0.029124474667249056	0.1715522340626263	0.1544339848308852	589.6990489959717
1663	2.7502418088976666	yeast_dream5	200.0	minimal	ipca	0.016276839010921643	1e-09	0.0473316867102959	0.11494072097648705	0.14831174723225124	589.6990489959717
1664	2.3503571861144703	yeast_dream5	200.0	interconnected	ipca	0.017162399683952202	1e-09	0.018861926559487596	0.11900924075900794	0.1343729238841895	589.6990489959717
1665	2.3079534232684225	yeast_dream5	200.0	strict	ipca	0.022986215723898716	1e-10	0.02853686264116018	0.17008391218917532	0.15056685278485812	572.9772000312805
1666	2.6486213084183783	yeast_dream5	200.0	minimal	ipca	0.014725312838566089	1e-10	0.045429284089829124	0.11768627874444855	0.14038550837383168	572.9772000312805
1667	2.305868141085423	yeast_dream5	200.0	interconnected	ipca	0.016024801521676055	1e-10	0.018713913942816095	0.12272152540003878	0.12822251832007936	572.9772000312805
1668	2.281729448889255	yeast_dream5	200.0	strict	ipca	0.021343607015003378	1e-11	0.027437778988384207	0.18704112303736364	0.1449197436827801	576.952141046524
1669	2.5459887794543805	yeast_dream5	200.0	minimal	ipca	0.01333910926563541	1e-11	0.04404191402423576	0.11812283189502781	0.13557557465117712	576.952141046524
1670	2.347014479757884	yeast_dream5	200.0	interconnected	ipca	0.015589115416497996	1e-11	0.019030924197122177	0.13144496711874024	0.12792233140034434	576.952141046524
1671	2.172024487382014	yeast_dream5	200.0	strict	ipca	0.019226822853836194	1e-12	0.026794895139976453	0.18952252133831082	0.13530479593521794	593.492152929306
1672	2.4924313123739306	yeast_dream5	200.0	minimal	ipca	0.012559732445334844	1e-12	0.04447902063149583	0.11883376490052439	0.1326870195492131	593.492152929306
1673	2.3249195013122117	yeast_dream5	200.0	interconnected	ipca	0.014699079557084023	1e-12	0.018951035466287507	0.13364849763392056	0.12759813254076224	593.492152929306
1674	2.0433632900539416	yeast_dream5	200.0	strict	ipca	0.01709243068648683	1e-13	0.024698735670010123	0.19243084524246185	0.12772517385739388	595.5839750766754
1675	2.39682542427918	yeast_dream5	200.0	minimal	ipca	0.01124029608479633	1e-13	0.0420201399800552	0.12257214100435913	0.12858225101390688	595.5839750766754
1676	2.3030463032399147	yeast_dream5	200.0	interconnected	ipca	0.013903757856718964	1e-13	0.018757707872436472	0.1377791950049255	0.12610031330250715	595.5839750766754
1677	0.0	yeast_dream5	200.0	strict	ipca	0.0	1e-14	0.0	0.0	0.0	617.1961081027985
1678	0.0	yeast_dream5	200.0	minimal	ipca	0.0	1e-14	0.0	0.0	0.0	617.1961081027985
1679	0.0	yeast_dream5	200.0	interconnected	ipca	0.0	1e-14	0.0	0.0	0.0	617.1961081027985
1680	1.774082270522057	yeast_dream5	250.0	strict	ipca	0.0782734143077979	0.1	0.013569937508886782	0.09106479881795464	0.14258634733789255	997.793046951294
1681	2.5805607860870965	yeast_dream5	250.0	minimal	ipca	0.08349182409712988	0.1	0.020523475758601632	0.08782284557352482	0.1287491812009987	997.793046951294
1682	1.7447266835997306	yeast_dream5	250.0	interconnected	ipca	0.06162837290881085	0.1	0.0076744013736340525	0.0774638797045607	0.11461488390003968	997.793046951294
1683	2.2246583886134466	yeast_dream5	250.0	strict	ipca	0.06275655279113936	0.01	0.023057061433825847	0.10394918667556247	0.17303943438151734	1088.8481361865997
1684	2.918667330112656	yeast_dream5	250.0	minimal	ipca	0.0553596511317879	0.01	0.03511705714601292	0.09105466636805043	0.15011421539294598	1088.8481361865997
1685	2.1167250006790046	yeast_dream5	250.0	interconnected	ipca	0.04357672420041414	0.01	0.012405439301064858	0.08487942592253758	0.13336920195671328	1088.8481361865997
1686	2.2923610729650035	yeast_dream5	250.0	strict	ipca	0.05143790909583986	0.001	0.023775865682428125	0.110117815730476	0.18402129579876508	1009.7972631454468
1687	2.9952316202045304	yeast_dream5	250.0	minimal	ipca	0.04070897222727874	0.001	0.04222695162974993	0.0937541160852482	0.1602300137529238	1009.7972631454468
1688	2.2683443639627736	yeast_dream5	250.0	interconnected	ipca	0.03732081466839952	0.001	0.014910335405483418	0.08955336751911819	0.14170163551418788	1009.7972631454468
1689	2.5084707087709317	yeast_dream5	250.0	strict	ipca	0.05092877728338107	0.0001	0.029760531672122115	0.12001286261395684	0.19029692993258104	1024.649838924408
1690	3.0755292947900443	yeast_dream5	250.0	minimal	ipca	0.03593258240011234	0.0001	0.04905039236460289	0.09695360501303872	0.16582645319481004	1024.649838924408
1691	2.4830986285050964	yeast_dream5	250.0	interconnected	ipca	0.03657876812479751	0.0001	0.019590692352792864	0.09551654840017025	0.14712951877332234	1024.649838924408
1692	2.3819769297735274	yeast_dream5	250.0	strict	ipca	0.03868549402875767	1e-05	0.02747027502233613	0.12297198235345454	0.1816696682270224	991.4159197807312
1693	2.9724766172790726	yeast_dream5	250.0	minimal	ipca	0.028335310172292027	1e-05	0.050516189034700426	0.09642578811317082	0.1659407389719853	991.4159197807312
1694	2.4639972478828365	yeast_dream5	250.0	interconnected	ipca	0.029077258842975514	1e-05	0.019346311497434827	0.09994667403274102	0.1471017354374652	991.4159197807312
1695	2.3464946244081584	yeast_dream5	250.0	strict	ipca	0.03318868536514505	1e-06	0.027105539179321323	0.12875892132303018	0.17667560913761132	998.1828320026398
1696	2.787991615343486	yeast_dream5	250.0	minimal	ipca	0.0225857326226588	1e-06	0.04781862808208576	0.09566028321354327	0.1565125104384307	998.1828320026398
1697	2.4899948004111487	yeast_dream5	250.0	interconnected	ipca	0.02572108011197819	1e-06	0.021135443081740844	0.10269424662972673	0.14695270775403868	998.1828320026398
1698	2.3894433985595462	yeast_dream5	250.0	strict	ipca	0.03202966645129667	1e-07	0.029560312903663007	0.13613612561009308	0.16881904933940706	1101.3084089756012
1699	2.8109273657638116	yeast_dream5	250.0	minimal	ipca	0.02072436067297343	1e-07	0.04918784586160211	0.10016520490632942	0.15789280237245099	1101.3084089756012
1700	2.539700448693917	yeast_dream5	250.0	interconnected	ipca	0.024179340917345766	1e-07	0.022514019431926754	0.10806146006425114	0.14582056595352505	1101.3084089756012
1701	2.380822008109176	yeast_dream5	250.0	strict	ipca	0.029615825268343138	1e-08	0.029556979051936858	0.1435176928243756	0.16398402900504203	1017.1505210399628
1702	2.7371460153348344	yeast_dream5	250.0	minimal	ipca	0.018235066325671387	1e-08	0.0483584897325572	0.1025454787654127	0.15381138739759795	1017.1505210399628
1703	2.5370778140024886	yeast_dream5	250.0	interconnected	ipca	0.022576812946205786	1e-08	0.02293262468803975	0.10990114880806776	0.1458172517010171	1017.1505210399628
1704	2.378553141424387	yeast_dream5	250.0	strict	ipca	0.028236498619193112	1e-09	0.030679854155149112	0.149407923435625	0.15753306488823557	1004.6488680839539
1705	2.653169357301845	yeast_dream5	250.0	minimal	ipca	0.01608209094501878	1e-09	0.045644287016598235	0.10484278966326341	0.15111260755041356	1004.6488680839539
1706	2.440175372772764	yeast_dream5	250.0	interconnected	ipca	0.02028004004055542	1e-09	0.02140676481538168	0.11303797340002261	0.13598066098157244	1004.6488680839539
1707	2.3855828165739603	yeast_dream5	250.0	strict	ipca	0.026191033402800563	1e-10	0.030832842023408785	0.15894290093474933	0.15609678190596765	1014.3854041099548
1708	2.65423099771423	yeast_dream5	250.0	minimal	ipca	0.01489198647263368	1e-10	0.04558331514451492	0.11112471093752223	0.15032664993307457	1014.3854041099548
1709	2.4310238582881367	yeast_dream5	250.0	interconnected	ipca	0.01912222413228092	1e-10	0.021159810176534587	0.11615007025376892	0.13540404776184756	1014.3854041099548
1710	2.155368092039592	yeast_dream5	250.0	strict	ipca	0.020202424652197726	1e-11	0.02637974496068692	0.16133863811882385	0.1459741396089556	1020.663850069046
1711	2.514384413709223	yeast_dream5	250.0	minimal	ipca	0.012593625100011972	1e-11	0.042410303766705085	0.11673927391216064	0.1414370756790284	1020.663850069046
1712	2.274664395811951	yeast_dream5	250.0	interconnected	ipca	0.01588953120130695	1e-11	0.019099908799009767	0.11582651682761445	0.12965805414962872	1020.663850069046
1713	2.1067511145694326	yeast_dream5	250.0	strict	ipca	0.0185174246838089	1e-12	0.026076395495306756	0.1679503930787174	0.1412918331305309	1027.6615900993347
1714	2.4458300969682445	yeast_dream5	250.0	minimal	ipca	0.011882168832818285	1e-12	0.04203338670300214	0.11731756240438254	0.13614570386993172	1027.6615900993347
1715	2.2838615525810018	yeast_dream5	250.0	interconnected	ipca	0.015024049902946417	1e-12	0.019122783294688025	0.12174958689688557	0.1294020938514545	1027.6615900993347
1716	1.9788382504677846	yeast_dream5	250.0	strict	ipca	0.01660026210616349	1e-13	0.023563110015124802	0.1700747106127307	0.13296563933717304	1025.9016580581665
1717	2.330369602365179	yeast_dream5	250.0	minimal	ipca	0.010833574374582506	1e-13	0.03997835318475307	0.11541360839624033	0.13170563338185948	1025.9016580581665
1718	2.2318761373418345	yeast_dream5	250.0	interconnected	ipca	0.013972347434682042	1e-13	0.01847977187148743	0.12325299495808471	0.12726455381263463	1025.9016580581665
1719	0.0	yeast_dream5	250.0	strict	ipca	0.0	1e-14	0.0	0.0	0.0	1004.9493360519409
1720	0.0	yeast_dream5	250.0	minimal	ipca	0.0	1e-14	0.0	0.0	0.0	1004.9493360519409
1721	0.0	yeast_dream5	250.0	interconnected	ipca	0.0	1e-14	0.0	0.0	0.0	1004.9493360519409
1722	1.5604185246747224	yeast_dream5	300.0	strict	ipca	0.07311097923517862	0.1	0.009748475772639988	0.08834795259109272	0.13912334795295828	1561.9566028118134
1723	2.393248441490172	yeast_dream5	300.0	minimal	ipca	0.07695392830723516	0.1	0.01583725059692228	0.08586084572004203	0.12585416141977726	1561.9566028118134
1724	1.6014918523845234	yeast_dream5	300.0	interconnected	ipca	0.06149381449591026	0.1	0.0061469938021478	0.07647134787957313	0.11275058684263474	1561.9566028118134
1725	2.0256547207439413	yeast_dream5	300.0	strict	ipca	0.05941575142499791	0.01	0.017088063097232806	0.09972688546062822	0.17321043304021524	1574.8637359142303
1726	2.7961027722625285	yeast_dream5	300.0	minimal	ipca	0.050785241056487705	0.01	0.03229897019676829	0.08647385944398157	0.15042578507510482	1574.8637359142303
1727	2.111290322430964	yeast_dream5	300.0	interconnected	ipca	0.046829839296641286	0.01	0.01221371830395919	0.0828782462979612	0.1367339153500243	1574.8637359142303
1728	2.2330458873951335	yeast_dream5	300.0	strict	ipca	0.05073389144880094	0.001	0.022293566650684833	0.10751535126854776	0.18368623049889743	1565.471757888794
1729	2.936045614662025	yeast_dream5	300.0	minimal	ipca	0.038951013022254455	0.001	0.0432528604298454	0.08972444441549215	0.16273032773291904	1565.471757888794
1730	2.3522620305548494	yeast_dream5	300.0	interconnected	ipca	0.038861845701809936	0.001	0.01609586677345187	0.09020817765261498	0.14900324645776447	1565.471757888794
1731	2.36715955816405	yeast_dream5	300.0	strict	ipca	0.04382194842648126	0.0001	0.025903547913004595	0.11650642155792164	0.18973078568362994	1555.6249401569366
1732	2.95288639099609	yeast_dream5	300.0	minimal	ipca	0.03139510940409801	0.0001	0.04735346274818961	0.09252728265106344	0.16824985063792944	1555.6249401569366
1733	2.489159030992562	yeast_dream5	300.0	interconnected	ipca	0.033503451262865636	0.0001	0.01956186578429955	0.09562900176747509	0.15305385275550135	1555.6249401569366
1734	2.3563730029389136	yeast_dream5	300.0	strict	ipca	0.038682298092335546	1e-05	0.02614834739663209	0.12234594436271516	0.18234053616456053	1563.2643308639526
1735	2.8401782627416865	yeast_dream5	300.0	minimal	ipca	0.02453016017789689	1e-05	0.04682739268663563	0.09346002014735938	0.16615575597073826	1563.2643308639526
1736	2.4664258115548385	yeast_dream5	300.0	interconnected	ipca	0.027416047468019806	1e-05	0.02001782584129909	0.09880504915874812	0.15084503536409025	1563.2643308639526
